Date,Open,High,Low,Close,Volume,target,RSI_14,tweet_word_score,quarterly_revenue,eps_diluted,revenue_growth_qoq,eps_growth_qoq,profit_margin,close_over_SMA_10,close_over_SMA_20,sma5_above_sma20,sma_crossover,ema12_above_ema26,rsi_change,volume_sma20,volume_ratio,bb_width,bb_pct,tweet_score_sma7,tweet_surge,gtrend_risk_total,gtrend_tesla_change,sec_impact,sec_filing_day,sec_days_since_filing,sec_topic_deal
2016-04-14,16.866666793823242,17.12266731262207,16.73666763305664,16.790666580200195,61983000,1,63.55900283885776,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.0006873516463945517,0.04594542586551875,1,0.0,1,-2.4490826631140337,104507925.0,0.5930937773379388,3.3689897869065604,0.7189280957900482,-0.14285714285714285,0,3.604118993135012,0.0,0.0,0,10.0,0
2016-04-15,16.753999710083008,16.97333335876465,16.607999801635742,16.96733283996582,56286000,0,64.94903796189527,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.0044636334299055225,0.05081271506243601,1,0.0,1,1.3900351230375136,104485050.0,0.5386990770449935,3.3358655869949505,0.7459529964669459,-0.14285714285714285,0,3.604118993135012,0.0,0.0,0,11.0,0
2016-04-18,16.815332412719727,17.220666885375977,16.777332305908203,16.92533302307129,64071000,0,64.32088415944567,-2.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.0007399845701512309,0.04365697138192881,1,0.0,1,-0.628153802449603,104154750.0,0.6151519733857553,3.349558313596262,0.7113710502398892,-0.42857142857142855,0,3.604118993135012,0.0,0.0,0,14.0,0
2016-04-19,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,95362500,1,58.07090075516109,-2.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.023249039508964953,0.01500741462335986,1,0.0,1,-6.249983404284578,104942025.0,0.9087160267776422,3.343067520864894,0.5729368964711918,-0.5714285714285714,0,3.604118993135012,0.0,0.0,0,15.0,0
2016-04-20,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,77911500,0,59.7529544918397,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.006924522792491561,0.0223763947393949,1,0.0,1,1.6820537366786112,105600600.0,0.7377941034425941,3.3076460664478518,0.6102698826719676,-0.5714285714285714,1,3.604118993135012,0.0,0.0,0,16.0,0
2016-04-21,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,41746500,1,58.130236062398545,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.010094749613040133,0.01019394200776702,1,0.0,1,-1.6227184294411572,103976325.0,0.4015000530168767,3.012053741783893,0.555455251191736,-0.5714285714285714,1,3.604118993135012,0.0,0.0,0,17.0,0
2016-04-22,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,56794500,0,61.76453372969225,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.010191558464079264,0.026976669088672578,1,0.0,1,3.6342976672937084,103095375.0,0.5508928019321915,2.8224372184616033,0.6574411601843794,-0.5714285714285714,0,3.604118993135012,0.0,0.0,0,18.0,0
2016-04-25,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,55054500,1,59.78895718859544,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.0017503364501731955,0.01473832477329795,1,0.0,1,-1.9755765410968138,102903825.0,0.5350092671482328,2.6274846160137955,0.592801039429665,-0.5714285714285714,0,3.604118993135012,0.0,0.0,0,21.0,0
2016-04-26,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,48357000,0,61.1212288040896,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.007016666333979016,0.017634355618277198,1,0.0,1,1.3322716154941574,102310950.0,0.47264735592817775,2.3872108161775554,0.6227933213670848,-0.5714285714285714,0,3.604118993135012,0.0,0.0,0,22.0,0
2016-04-27,16.850000381469727,17.0,16.626667022705078,16.764667510986328,48087000,0,58.64721623637845,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.0007787762862575542,0.00358384019759983,1,0.0,1,-2.4740125677111493,101690550.0,0.47287579819363745,1.9276454696277057,0.5310572329347504,-0.2857142857142857,0,3.604118993135012,0.0,0.0,0,23.0,0
2016-04-28,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,37785000,0,54.697830634804646,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.014093496444277931,-0.01494817889484179,1,0.0,1,-3.949385601573802,97570125.0,0.3872599322794759,1.4376007788587657,0.3256816173863746,0.0,0,3.604118993135012,0.0,0.0,0,24.0,0
2016-04-29,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,81207000,1,48.2323548999556,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.03648210651597994,-0.04318884506749254,0,1.0,1,-6.4654757348490435,89632350.0,0.9060010141427732,1.3315757561569512,-0.04409227606719995,0.0,0,3.604118993135012,0.0,0.0,0,25.0,0
2016-05-02,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,57658500,0,49.200034476345344,1.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.02761913120298276,-0.03806368180929065,0,0.0,1,0.9676795763897417,82408800.0,0.6996643562338003,1.4314428513533457,0.054389394611876384,0.14285714285714285,0,2.6430205949656758,-15.18840579710145,0.0,0,28.0,0
2016-05-03,15.824000358581545,15.927332878112791,15.441332817077637,15.48799991607666,64533000,0,41.5717419412958,1.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.06005351967029182,-0.07150181468227967,0,0.0,1,-7.628292535049546,78173925.0,0.8255054354760875,1.8010302610241506,-0.1622322590434555,0.2857142857142857,0,2.6430205949656758,0.0,0.0,0,29.0,0
2016-05-04,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,130507500,0,35.473653354654004,1.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.08944372546189927,-0.10282488177142168,0,0.0,1,-6.0980885866417935,75920175.0,1.7190094727784808,2.2126071434323453,-0.268550702473829,0.42857142857142855,0,2.6430205949656758,0.0,2.0,1,0.0,0
2016-05-05,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,168822000,1,30.09998021635226,-2.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.12135612005099061,-0.13936626562390964,0,0.0,0,-5.3736731383017435,77719125.0,2.172206647977573,3.0314375267228257,-0.25330594184075317,0.14285714285714285,0,2.6430205949656758,0.0,2.0,0,1.0,0
2016-05-06,14.05799961090088,14.424667358398438,13.87399959564209,14.32866668701172,85278000,0,33.446727473930146,-4.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.09260167078573445,-0.1192368120784133,0,0.0,0,3.346747257577885,76460100.0,1.1153268175165871,3.5288397893870638,-0.04969911788966509,-0.42857142857142855,1,2.6430205949656758,0.0,2.0,0,2.0,0
2016-05-09,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134276,71646000,0,30.652913036680808,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.10170524710474804,-0.13661213880105905,0,0.0,0,-2.7938144372493383,73171125.0,0.9791567370325385,4.07689013792303,-0.040559016805290726,-0.42857142857142855,0,2.6430205949656758,0.0,2.0,0,5.0,0
2016-05-10,13.83666706085205,13.964667320251465,13.666666984558104,13.912667274475098,61059000,1,30.54775142797513,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.08496987385621069,-0.13053257251920924,0,0.0,0,-0.10516160870567859,71901675.0,0.8492013572701888,4.511508965670691,0.037028609466947665,-0.42857142857142855,0,2.6430205949656758,0.0,2.0,0,6.0,0
2016-05-11,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,77428500,0,30.847673806463742,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.06638428843377375,-0.12106400708099019,0,0.0,0,0.29992237848861336,72078900.0,1.0742186687088733,4.773672785197322,0.09804535022086441,-0.5714285714285714,0,2.6430205949656758,0.0,2.0,0,7.0,0
2016-05-12,14.095999717712402,14.111332893371582,13.577333450317385,13.8186674118042,54757500,1,29.98012721619708,-2.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.056853566195884886,-0.1198787005398545,0,0.0,0,-0.867546590266663,71717625.0,0.7635152446835768,5.014282219158197,0.12463231155163909,-1.0,0,2.6430205949656758,0.0,2.0,0,8.0,0
2016-05-13,13.85200023651123,14.079999923706056,13.779999732971191,13.84066677093506,42342000,1,30.394216789731352,-2.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.04088516183726432,-0.10961196413789887,0,0.0,0,0.4140895735342731,71020425.0,0.5961946862469494,5.127835314208266,0.16772199986032305,-1.4285714285714286,0,2.6430205949656758,0.0,2.0,0,9.0,0
2016-05-16,13.876667022705078,14.210000038146973,13.861332893371582,13.88599967956543,44241000,0,31.29587927930498,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.022612873562693703,-0.09787628604598309,0,0.0,0,0.9016624895736278,70028925.0,0.6317532362520202,5.159126885868542,0.2079801833190541,-1.1428571428571428,0,2.6430205949656758,0.0,2.0,0,12.0,0
2016-05-17,13.936667442321776,13.98799991607666,13.601332664489746,13.644000053405762,42654000,1,29.126791541005375,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.027017782648275368,-0.10532322410563355,0,0.0,0,-2.1690877382996057,67393500.0,0.632909701974226,5.275726746274048,0.19554900336360811,-0.5714285714285714,0,2.6430205949656758,0.0,2.0,0,13.0,0
2016-05-18,13.94333267211914,14.354000091552734,13.850000381469728,14.07800006866455,84262500,1,37.49384390040534,-1.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.009397514696617204,-0.06896872381133112,0,0.0,0,8.367052359399963,67711050.0,1.2444423768350956,5.198447527686412,0.2993887805871261,-0.7142857142857143,0,2.6430205949656758,0.0,2.0,0,14.0,0
2016-05-19,14.2413330078125,14.452667236328123,13.81999969482422,14.347332954406738,102994500,1,42.06489927166856,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.02690240986560055,-0.04418659269931535,0,0.0,0,4.5710553712632205,70773450.0,1.4552703026346745,5.0593077572516165,0.36890157497918735,-0.7142857142857143,0,2.6430205949656758,0.0,2.0,0,15.0,0
2016-05-20,14.465999603271484,14.703332901000977,14.423333168029783,14.685333251953123,135106500,0,47.27583571457314,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.04841816984514202,-0.01434322882948369,0,0.0,0,5.210936442904583,74689050.0,1.8089197814137414,4.734617715248902,0.4548643080258311,-0.7142857142857143,0,2.6430205949656758,0.0,2.0,0,16.0,0
2016-05-23,14.657999992370604,14.84000015258789,14.390666961669922,14.414667129516602,76537500,1,43.872768315582874,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.025531593635034433,-0.02474226276631164,0,0.0,0,-3.4030673989902667,75763200.0,1.0102200012671059,4.401387225564978,0.4169126228525033,-0.42857142857142855,0,2.6430205949656758,0.0,2.0,0,19.0,0
2016-05-24,14.4399995803833,14.582667350769045,14.345333099365234,14.52733325958252,45207000,1,45.62728113230898,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.029047160225762036,-0.009112669055817979,0,0.0,0,1.7545128167261055,75605700.0,0.5979311083688135,3.917282382027329,0.46589466319856937,-0.14285714285714285,0,2.6430205949656758,0.0,0.0,1,0.0,0
2016-05-25,14.52733325958252,14.757332801818848,14.434000015258787,14.638667106628418,46902000,1,47.377814237338555,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.03175910751829458,0.00577366873762486,0,0.0,0,1.7505331050295752,75546450.0,0.6208365846442817,3.3805776947762833,0.5248577728026456,-0.14285714285714285,0,2.6430205949656758,0.0,1.0,1,0.0,1
2016-05-26,14.699999809265137,15.017333030700684,14.603333473205566,15.008000373840332,61086000,0,52.80596928650611,-1.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.048997015853290415,0.03651182410358911,1,1.0,0,5.428155049167557,76711500.0,0.7963082458301558,2.8762747412158802,0.6838026354614158,-0.2857142857142857,0,2.6430205949656758,0.0,1.0,0,1.0,1
2016-05-27,14.999333381652832,15.062000274658203,14.716667175292969,14.869333267211914,54754500,1,50.69170175128583,-2.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.03188555188180553,0.031141341131079248,1,0.0,0,-2.1142675352202858,75388875.0,0.7262941647557415,2.5026082736753974,0.6794393684921999,-0.42857142857142855,1,2.6430205949656758,0.0,1.0,0,2.0,1
2016-05-31,14.869333267211914,14.983332633972168,14.766667366027832,14.881999969482422,41835000,0,50.88514988207088,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.025675183836846527,0.03646885486048124,1,0.0,0,0.1934481307850504,74597700.0,0.5608081750509735,1.986234556278717,0.7636310964958608,-0.42857142857142855,0,2.6430205949656758,0.0,1.0,0,6.0,1
2016-06-01,14.76533317565918,14.826666831970217,14.459333419799805,14.637332916259766,44740500,0,47.04576483697704,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.0019531300618129688,0.0224576160661909,1,0.0,0,-3.8393850450938345,73608075.0,0.607820541428369,1.7045841639788648,0.6886087513493407,-0.42857142857142855,0,3.604118993135012,-0.5424430641821978,1.0,0,7.0,1
2016-06-02,14.63933277130127,14.660667419433594,14.473999977111816,14.597332954406738,30492000,1,46.428987240133914,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.004324501547467552,0.020518941214897835,1,0.0,0,-0.6167775968431286,68607300.0,0.44444250101665567,1.655563885417786,0.6772806957351153,-0.42857142857142855,0,3.604118993135012,0.0,1.0,0,8.0,1
2016-06-03,14.666666984558104,14.79599952697754,14.534000396728516,14.599332809448242,33435000,1,46.46677534266742,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.005896832880356584,0.018887459615749336,1,0.0,0,0.037788102533504286,61837950.0,0.5406873934210303,1.6642432112574888,0.6626161020245109,-0.42857142857142855,0,3.604118993135012,0.0,1.0,0,9.0,1
2016-06-06,14.533332824707031,14.726667404174805,14.363332748413086,14.711999893188477,33742500,1,48.6637865860389,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.0015930670916888268,0.025378906441121396,1,0.0,0,2.1970112433714846,59261175.0,0.5693862803091568,1.6991878630971549,0.7142983569828045,-0.42857142857142855,0,3.604118993135012,0.0,1.0,0,12.0,1
2016-06-07,14.815999984741213,15.629332542419434,14.767999649047852,15.489333152770996,93204000,1,60.65987145966559,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.046854789358777627,0.07371445334611404,1,0.0,0,11.996084873626685,60339075.0,1.5446706798206635,1.9321908381620556,1.0503596077130035,-0.2857142857142857,0,3.604118993135012,0.0,1.0,0,13.0,1
2016-06-08,15.58666706085205,16.05666732788086,15.507332801818848,15.701333045959473,89580000,0,63.1864699773226,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.05282919933171848,0.08170419838221599,1,0.0,1,2.526598517657014,61765125.0,1.4503330155973941,2.1786722605974216,1.0443528234056523,0.0,0,3.604118993135012,0.0,1.0,0,14.0,1
2016-06-09,15.665332794189451,15.68866729736328,15.137332916259766,15.290666580200195,67381500,0,55.72099252761774,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,0.02082963019444284,0.048500457100505434,1,0.0,1,-7.4654774497048635,61262775.0,1.099876719590322,2.210661055123179,0.8199495219312274,0.0,0,3.604118993135012,0.0,1.0,0,15.0,1
2016-06-10,15.15933322906494,15.197999954223633,14.56133270263672,14.586000442504885,90399000,0,45.735570206938064,-6.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.023463786469488768,-0.002443817076789978,1,0.0,1,-9.985422320679675,63044850.0,1.43388397307631,2.0904073683857494,0.4829062784450023,-0.8571428571428571,0,3.604118993135012,0.0,1.0,0,16.0,1
2016-06-13,14.633333206176758,15.0513334274292,14.510666847229004,14.524666786193848,62895000,0,44.98001307806701,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.02532096849537946,-0.0089565431293398,1,0.0,0,-0.7555571288710539,64072500.0,0.9816223808966406,1.960688435060792,0.4330508120421458,-0.8571428571428571,1,3.604118993135012,0.0,1.0,0,19.0,1
2016-06-14,14.592000007629396,14.813332557678224,14.16866683959961,14.330666542053224,53703000,1,42.583693993570066,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.03476827718614972,-0.023674624674892675,1,0.0,0,-2.3963190844969446,64545600.0,0.8320164348925411,1.8509103295608167,0.3122544997016996,-0.8571428571428571,0,3.604118993135012,0.0,1.0,0,20.0,1
2016-06-15,14.463333129882812,14.793333053588867,14.342000007629396,14.513333320617676,43627500,1,45.52644016344204,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.021647777557428083,-0.014149243260305644,0,1.0,0,2.942746169871974,64594275.0,0.6754081534315541,1.5862838382853717,0.3686868228752896,-0.8571428571428571,1,3.604118993135012,0.0,1.0,0,21.0,1
2016-06-16,14.494667053222656,14.53600025177002,14.233332633972168,14.528667449951172,36604500,0,45.77767503883174,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.020160548726125826,-0.014615896260708361,0,0.0,0,0.2512348753896987,62211375.0,0.5883891812389616,1.4799485139838247,0.35438735988350484,-0.8571428571428571,0,3.604118993135012,0.0,1.0,0,22.0,1
2016-06-17,14.52066707611084,14.666000366210938,14.300000190734863,14.364666938781738,46689000,1,43.468587183702994,-1.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.02968539016194993,-0.02579624009464032,0,0.0,0,-2.3090878551287446,59396100.0,0.7860617111224474,1.4761106947364429,0.24231849813013806,-1.0,0,3.604118993135012,0.0,1.0,0,23.0,1
2016-06-20,14.633333206176758,14.916666984558104,14.548666954040527,14.646666526794434,53332500,0,48.2978748445313,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.010199866936989599,-0.0065409239795577445,0,0.0,0,4.829287660828307,55307400.0,0.9642923008494343,1.4778317631207667,0.43474663430458194,-1.0,0,3.604118993135012,0.0,1.0,0,26.0,1
2016-06-21,14.711999893188477,14.838000297546388,14.587332725524902,14.640666961669922,67935000,0,48.20352785623368,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.004898239881885091,-0.007708416004223562,0,0.0,0,-0.09434698829762311,54877275.0,1.2379441216787823,1.4490809574734733,0.4215136651814837,-0.14285714285714285,0,3.604118993135012,0.0,4.0,1,0.0,1
2016-06-22,13.29800033569336,13.729999542236328,13.050000190734863,13.11066722869873,356136000,0,31.37263178282292,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.09291757312572269,-0.10711971521239183,0,0.0,0,-16.830896073410756,70423725.0,5.057045761211865,2.0608645767002116,-0.26322311636452905,-0.14285714285714285,0,3.604118993135012,0.0,4.0,0,1.0,1
2016-06-23,13.04599952697754,13.170000076293944,12.808667182922363,13.09333324432373,151960500,0,31.23954807687583,0.0,1147000000.0,-0.13,-0.0553450831823423,-0.01,-0.2461203138622493,-0.08013247331081319,-0.10358316437427217,0,0.0,0,-0.13308370594709018,75676650.0,2.008023610981723,2.5048886102986607,-0.1040056111372444,-0.14285714285714285,0,3.604118993135012,0.0,4.0,0,2.0,1
