Date,Open,High,Low,Close,Volume,target,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,OBV,volatility_20,tweet_count,tweet_bull_count,tweet_bear_count,tweet_word_score,tesla_tweet_count,has_tesla_tweet,gtrend_tesla,gtrend_risk_tesla_recall,gtrend_risk_tesla_crash,gtrend_risk_tesla_lawsuit,gtrend_risk_tesla_investigation,gtrend_investor_buy_tesla_stock,gtrend_investor_sell_tesla_stock,gtrend_investor_tsla_earnings,gtrend_investor_tesla_stock_price,gtrend_product_tesla_fsd,gtrend_product_tesla_robotaxi,gtrend_product_cybertruck_delivery,gtrend_product_tesla_model_2,quarterly_revenue,eps_diluted,net_income,revenue_growth_qoq,eps_growth_qoq,profit_margin
2017-06-15,24.833332061767578,25.03066635131836,24.432666778564453,25.022666931152344,156397500,0,24.643733215332034,24.119666862487794,22.749066829681396,21.480053405761716,23.9232010820658,22.80359332230042,69.96002562437354,1.1196077597653797,0.21135032401990328,0.9082574357454765,19.431663467543142,22.749066829681396,26.06647019181965,29.165181912516406,0.8426776688387817,0.7543668269940267,93.63391353854313,88.70230791730592,4.93160562123721,5831176500.0,0.019704640021756644,1.0,0.0,1.0,-1.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-16,25.198667526245117,25.200666427612305,24.67333221435547,24.760000228881836,100965000,0,24.831466674804688,24.330000114440917,22.943533515930177,21.5819200515747,24.051939412345188,22.94851235241756,66.88552459420374,1.103427059927629,0.15613569934572202,0.947291360581907,19.633782258627296,22.943533515930177,26.25328477323306,28.85127746347224,0.774411363836432,0.7381502117270845,86.73980657213593,90.0890751507874,-3.3492685786514613,5730211500.0,0.02001233113229772,5.0,0.0,5.0,-5.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-19,25.0,25.113332748413086,24.520000457763672,24.65333366394043,98239500,1,24.975333404541015,24.47986679077149,23.140100193023684,21.676720046997062,24.144461604898304,23.074795412530364,65.62428601809025,1.06966619236794,0.09789986542882634,0.9717663269391137,19.920126661422263,23.140100193023684,26.360073724625106,27.830247101282517,0.7349760729499154,0.7278060745072509,78.67967989954177,86.35113333674028,-7.671453437198508,5631972000.0,0.019904267180176963,9.0,0.0,2.0,-2.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-20,25.1113338470459,25.2586669921875,24.648666381835938,24.81599998474121,111580500,1,24.92586669921875,24.609133529663087,23.346400165557863,21.769653396606437,24.24777520179721,23.203773528990425,66.65687024834317,1.044001672806786,0.057788276694137775,0.9862133961126482,20.2615117504582,23.346400165557863,26.431288580657526,26.427101336596568,0.7381933511744005,0.7193913984961303,75.0509165531166,80.15680100826476,-5.105884455148171,5743552500.0,0.019761925266338357,1.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-21,24.956666946411133,25.132667541503906,24.534666061401367,25.093332290649414,73848000,1,24.86906661987305,24.720800018310552,23.58820009231568,21.85500003814696,24.377860907774473,23.34374084466887,68.3996905057219,1.034120063105604,0.03832533359436452,0.9957947295112395,20.776808041280546,23.58820009231568,26.399592143350816,23.83727490891517,0.7676845084234257,0.7107206900394453,77.1449426585288,76.95851303706239,0.1864296214664165,5817400500.0,0.018436604045751294,3.0,0.0,2.0,-2.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-22,25.19933319091797,25.666667938232422,24.904666900634766,25.507333755493164,112947000,1,24.965999984741213,24.804866600036625,23.82950010299683,21.953533363342274,24.551625961269657,23.504006986211408,70.84921917827177,1.0476189750582492,0.041459396437607765,1.0061595786206414,21.249727286442333,23.82950010299683,26.409272919551324,21.65192559981617,0.825190195378759,0.7143835720078889,85.20201430957236,79.13262450707259,6.069389802499771,5930347500.0,0.01833633745386241,5.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-23,25.496667861938477,25.799333572387695,25.290000915527344,25.56333351135254,96687000,0,25.126666641235357,24.979066658020024,24.051566791534427,22.06901336669921,24.707273276667024,23.656549691777418,71.17470634565211,1.0507235848896066,0.03565120501517205,1.0150723798744345,21.69844211542249,24.051566791534427,26.404691467646362,19.567329617296938,0.8212253764462668,0.6997370780687792,90.69270990111526,84.34655562307213,6.34615427804313,6027034500.0,0.018252300756481293,4.0,1.0,2.0,-1.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-26,25.779333114624023,25.796667098999023,24.873332977294922,25.166000366210938,99061500,0,25.229199981689458,25.10226669311524,24.226066780090335,22.16700004577636,24.777846675058395,23.768360852846566,65.57963037315598,1.009485822211829,-0.004469246130084592,1.0139550683419136,22.108902724101004,24.226066780090335,26.343230836079666,17.47839692846283,0.7219793934866754,0.7157082954713022,87.21506550027827,87.70326323698862,-0.4881977367103474,5927973000.0,0.018652413727253302,1.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-27,25.093332290649414,25.093332290649414,24.134666442871094,24.158000946044922,104946000,1,25.097600173950198,25.01173343658447,24.316966819763184,22.248240051269523,24.682485793671706,23.79722308197237,53.98529291050195,0.8852627116993368,-0.10295388531406147,0.9882165970133983,22.393513150749087,24.316966819763184,26.240420488777282,15.819848612458069,0.4586769683410822,0.738252983176198,66.2192549573933,81.37567678626228,-15.156421828868972,5823027000.0,0.020658764373778876,1.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-28,24.44533348083496,24.78266716003418,24.167999267578125,24.749332427978516,94537500,0,25.028800201416015,24.948933410644536,24.417733478546143,22.342893371582026,24.69276989125737,23.867749700195045,58.60850183961002,0.8250201910623254,-0.13055712476085835,0.9555773158231837,22.637637272444035,24.417733478546143,26.19782968464825,14.580355770253062,0.5931407382071999,0.7301396425199881,54.29384068687605,69.24272038151588,-14.948879694639828,5917564500.0,0.020948902398894322,1.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-29,24.707332611083984,24.733333587646484,23.606666564941406,24.049999237060547,123315000,1,24.737333297729492,24.851666641235354,24.48566675186157,22.416533355712886,24.59388209830401,23.881249665888785,51.959592410293304,0.7126324324152264,-0.19435590672636593,0.9069883391415924,22.88869588121974,24.48566675186157,26.0826376225034,13.044128116465659,0.36359566013063055,0.7596058011283539,38.951514445919834,53.154870030063066,-14.203355584143232,5794249500.0,0.02216437955675275,8.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2696300000.0,-0.15,-330300000.0,0.18020660071785,0.0,-0.12250120535548716
2017-06-30,24.247333526611328,24.451332092285156,23.974666595458984,24.107332229614258,87727500,0,24.446133041381835,24.786399841308597,24.558199977874757,22.495333328247064,24.51902827235174,23.897996522461042,52.43599418871806,0.6210317498906974,-0.228765271400716,0.8497970212914134,23.19656945733787,24.558199977874757,25.919830498411645,11.089009143696389,0.33443829237805156,0.7393957793924837,35.793762456767354,43.01303919652108,-7.219276739753724,5881977000.0,0.022138216059197566,8.0,0.0,0.0,0.0,0.0,0.0,18.985507246376812,0.2402745995423341,2.6430205949656753,0.2402745995423341,0.0,0.4434782608695652,0.0,0.0,4.878260869565217,0.0,0.0,0.0,0.845620667926906,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-03,24.682666778564453,24.75666618347168,23.433332443237305,23.507999420166016,94581000,0,24.114532852172854,24.671866416931152,24.57586660385132,22.558026657104485,24.363485372015475,23.869107848216967,47.169996542542215,0.49437752379850863,-0.28433559799432384,0.7787131217928325,23.283504191529936,24.57586660385132,25.868229016172705,10.517329322733682,0.08685459531155587,0.7811056337383331,17.947358000296806,30.897544967661332,-12.950186967364527,5787396000.0,0.022536677903489902,3.0,0.0,2.0,-2.0,3.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-05,23.14666748046875,23.14933204650879,21.755332946777344,21.805999755859375,255700500,0,23.644132614135746,24.37086639404297,24.489999961853027,22.58343997955322,23.970026046452997,23.716285026560847,36.08659319824785,0.2537410198921499,-0.41997768152054604,0.673718701412696,22.75186267782543,24.489999961853027,26.228137245880625,14.19466955275636,-0.2720909707932585,0.8505028365705002,9.080785737586945,20.940635398217033,-11.859849660630088,5531695500.0,0.027553699952601426,2.0,0.0,0.0,0.0,0.0,0.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-06,21.150667190551758,21.38599967956543,20.420000076293945,20.588666915893555,289867500,1,22.811999511718753,23.920399856567382,24.32059993743897,22.57682666778564,23.449816949443854,23.48460961095586,30.556359802592613,-0.03479266151200733,-0.5668090903397627,0.5320164288277553,21.861105439038482,24.32059993743897,26.78009443583946,20.225607137382813,-0.2586788716080575,0.888752611070138,2.5147260713050894,9.847623269729612,-7.332897198424522,5241828000.0,0.029356957749012445,2.0,0.0,0.0,0.0,0.0,0.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-07,20.899999618530273,21.133333206176758,20.492000579833984,20.881332397460938,212653500,1,22.178266143798833,23.457799720764157,24.131333160400395,22.58089332580566,23.05466547990802,23.29177426180809,33.20655737962978,-0.23710878190006923,-0.6153001685822597,0.37819138668219043,21.239397093044253,24.131333160400395,27.023269227756536,23.968307495765043,-0.06190743627169203,0.8710797550181835,4.3214535724198,5.305655127103945,-0.9842015546841445,5454481500.0,0.028588898700018333,1.0,1.0,0.0,1.0,0.0,0.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-10,20.860000610351562,21.195999145507812,20.208667755126953,21.06999969482422,207313500,1,21.57079963684082,23.008466339111326,23.993766498565677,22.59078666687012,22.749332282202822,23.127198367957433,34.93053962360623,-0.37786608575461145,-0.6048459779494415,0.22697989219483006,20.794331737613753,23.993766498565677,27.1932012595176,26.668883029625075,0.04308072797340721,0.8793834432583746,9.03935998922437,5.291846544316419,3.74751344490795,5661795000.0,0.02812269928014419,6.0,0.0,0.0,0.0,4.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-11,21.066667556762695,21.818666458129883,20.953332901000977,21.814666748046875,173391000,1,21.23213310241699,22.673332977294926,23.887799835205083,22.60832000732422,22.60553758464037,23.029973803519614,41.36358433422705,-0.42443621887924365,-0.521132888859259,0.09669666998001532,20.54294854385723,23.887799835205083,27.232651126552938,28.00468284582926,0.19010085851637215,0.8783798799634126,17.569685118632542,10.310166226758904,7.259518891873638,5835186000.0,0.02952058469056149,4.0,0.0,0.0,0.0,1.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-12,22.02666664123535,22.206666946411133,21.633333206176758,21.968000411987305,155191500,0,21.264533233642577,22.454332923889165,23.733033180236816,22.61724002838135,22.507454942693744,22.951309107850552,42.62149174312624,-0.4438541651568073,-0.4324406681094581,-0.011413497047349204,20.331242960593837,23.733033180236816,27.134823399879796,28.667134064226975,0.24057295507852433,0.8565908699827671,25.200716859329148,17.269920655728683,7.930796203600465,5990377500.0,0.027108452517806702,1.0,0.0,0.0,0.0,1.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-13,22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,128917500,1,21.458933258056643,22.1354663848877,23.542199897766114,22.62326671600342,22.361795265042993,22.84829858415524,40.1569341402789,-0.48650331911224853,-0.3800718576519194,-0.10643146146032909,20.100812592726502,23.542199897766114,26.983587202805726,29.235902506852476,0.21210260802373734,0.8507867653083563,28.126232109079613,23.6322113623471,4.494020746732513,5861460000.0,0.026867171712223428,4.0,0.0,1.0,-1.0,0.0,0.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-14,21.54599952697754,21.89466667175293,21.4146671295166,21.851999282836914,84378000,0,21.653066635131836,21.915666389465333,23.383666515350342,22.645613365173343,22.283365113934366,22.77449863590944,42.70859551953848,-0.49113352197507254,-0.30776164841179476,-0.1833718735632778,19.93731726202285,23.383666515350342,26.830015768677832,29.4765515156925,0.2777840955854104,0.8243019636603544,28.353496019920893,27.226814996109884,1.1266810238110097,5945838000.0,0.027233356324316525,10.0,0.0,0.0,0.0,0.0,0.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-17,21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,148153500,1,21.700000000000003,21.63539981842041,23.210899829864506,22.6777600479126,22.13279609935447,22.66562218281726,39.316762034175476,-0.5328260834627905,-0.2795633679196101,-0.25326271554318036,19.70907278714172,23.210899829864506,26.71272687258729,30.173987810822634,0.2278230353122597,0.8336612378537693,25.342974794576513,27.274234307859004,-1.931259513282491,5797684500.0,0.027541414229881545,4.0,0.0,0.0,0.0,1.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-18,21.166667938232422,21.941999435424805,21.04400062561035,21.882667541503906,95605500,0,21.713600158691406,21.4728666305542,23.072366523742676,22.704280052185062,22.094314782762073,22.607625542719973,44.34361382826303,-0.5133107599578999,-0.2080384355317756,-0.3052723244261243,19.591652104198968,23.072366523742676,26.553080943286385,30.172149146138704,0.32910132248155977,0.8382567787081039,29.4813115826703,27.72592746572257,1.7553841169477309,5893290000.0,0.028587574174881298,4.0,0.0,0.0,0.0,1.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
2017-07-19,21.881999969482422,22.110000610351562,21.54800033569336,21.68400001525879,95355000,1,21.6568000793457,21.46066665649414,22.915766525268555,22.728373374938965,22.031189433915415,22.53920883698211,43.02437075260634,-0.5080194030666938,-0.16219766291245558,-0.3458217401542382,19.483877253971237,22.915766525268555,26.347655796565874,29.952210130200736,0.32054104712648035,0.8185241712759681,30.491620944557905,28.438635773934905,2.052985170623,5797935000.0,0.0284516422892761,4.0,0.0,0.0,0.0,1.0,1.0,26.037267080745345,0.2402745995423341,3.1235697940503435,0.2402745995423341,0.0,0.4434782608695652,0.0,0.4434782608695652,5.321739130434782,0.0,0.0,0.0,1.9987397605545052,2789600000.0,-0.2,-336400000.0,0.03460297444646376,-0.05000000000000002,-0.1205907657011758
